h,race
0.00016312254258049068,0
3.620040544454099e-06,1
6.87149938746994e-05,0
1.0860121633362297e-05,1
0.0001104441810670279,1
0.000100329139687,0
7.926347775892069e-05,0
0.00011114827970034695,0
3.620040544454099e-06,0
7.44030792420204e-05,0
7.240081088908198e-06,0
7.321267372304243e-05,1
9.059364049114755e-05,1
2.8960324355632794e-05,1
0.00012003059213865191,1
9.24852567196833e-05,1
1.0860121633362297e-05,1
8.334756950263328e-05,1
0.00018929242720736557,1
9.031670287834686e-05,0
0.0001000512805203439,1
8.549510400032446e-05,0
8.077590231964366e-05,1
8.434063928150715e-05,0
0.00014559829935726745,1
0.00015406230620450693,1
0.00010701501420960851,1
3.620040544454099e-06,0
9.62634123238613e-05,1
0.0001264411594957316,1
1.8100202722270495e-05,0
3.620040544454099e-06,0
3.620040544454099e-06,1
8.888714086563776e-05,1
0.0002395275303909525,1
7.523558821207218e-05,1
0.00010613889967728805,1
8.515751372330391e-05,0
9.869754816152476e-05,0
0.00010403189834986992,0
7.669903367850029e-05,1
0.00013173960063881887,1
0.00014190213776735347,1
8.175463310374619e-05,1
2.534028381117869e-05,1
0.00014097671724886188,0
2.8960324355632794e-05,1
8.621701263765941e-05,0
8.763994834882236e-05,1
0.00010146007248668004,1
2.534028381117869e-05,1
1.0860121633362297e-05,1
2.1720243266724594e-05,1
7.406014518898585e-05,0
0.00010972488921645971,1
9.423137541259642e-05,1
1.8100202722270495e-05,0
0.0001057925776377323,1
0.0001005578246553456,1
7.240081088908198e-06,0
0.00015756723642017774,1
9.431037597168045e-05,1
9.729241675963805e-05,1
1.4480162177816397e-05,1
7.64606195053503e-05,0
2.8960324355632794e-05,1
0.00012258000066134731,0
3.2580364900086895e-05,1
1.4480162177816397e-05,1
0.00010907328251055632,1
3.620040544454099e-06,0
2.8960324355632794e-05,1
0.00010662869632447532,0
0.00010949550668452972,1
3.620040544454099e-05,1
0.00012070866074032671,0
8.575868290139933e-05,1
1.4480162177816397e-05,1
9.460720840639578e-05,1
0.0001154607820951957,1
7.962124486106246e-05,0
9.830235576693084e-05,0
7.702934411685686e-05,0
3.620040544454099e-06,1
8.291626103330001e-05,1
0.00010530119531583555,0
3.2580364900086895e-05,0
9.199535838473301e-05,0
0.00014249920142709048,1
0.00027265394000790656,1
0.00011940762770253579,1
0.00010270381262379972,0
2.8960324355632794e-05,1
8.145167717023517e-05,0
0.0001104761226220912,1
0.00011014115676539181,1
1.4480162177816397e-05,1
0.00011502069533042949,1
9.039066476006311e-05,1
0.00011099285350412065,1
8.565170589911435e-05,0
0.00010651372824104828,1
9.010260041352123e-05,1
8.649748587244924e-05,1
1.8100202722270495e-05,0
8.920407037937202e-05,1
0.0001069469258476937,0
0.0001087149055978766,1
0.00015093306319294536,1
9.738312981596536e-05,1
0.00014160238561906327,1
0.00010163705446161362,0
3.2580364900086895e-05,1
1.4480162177816397e-05,1
6.425967084293759e-05,0
0.00010483891995119708,1
8.189194094110179e-05,1
0.0001107213303943617,1
8.070659533229279e-05,0
3.620040544454099e-06,1
1.0860121633362297e-05,1
0.00010389063846994443,0
9.082597839872613e-05,1
9.835572013567591e-05,1
0.00013606935896394416,0
0.00013127321888612274,1
3.620040544454099e-06,0
7.582516924128383e-05,0
0.0002628119259415822,1
8.206589885034778e-05,0
2.534028381117869e-05,1
0.00011273506814162102,1
3.620040544454099e-06,0
8.703989730105414e-05,1
3.620040544454099e-06,0
0.0001476424259442416,0
2.1720243266724594e-05,1
7.89744447876725e-05,1
0.0002088713366386697,1
7.587670356568044e-05,0
1.8100202722270495e-05,1
7.751436050198363e-05,1
0.00013803943946319303,0
1.8100202722270495e-05,0
0.00015864779803768933,1
8.488155229824631e-05,0
7.671414041564062e-05,0
9.741825215664102e-05,1
3.620040544454099e-06,0
9.120190647972717e-05,1
0.00014321705662197909,1
3.2580364900086895e-05,1
9.2643285115387e-05,1
0.00010750747883295247,1
1.0860121633362297e-05,0
9.270107237516508e-05,0
7.655086830543868e-05,0
7.240081088908198e-06,1
0.00014857020332358732,1
1.8100202722270495e-05,1
1.0860121633362297e-05,1
7.882682257680365e-05,0
1.4480162177816397e-05,1
8.0118132615924e-05,1
7.373030880939358e-05,0
7.955776235290107e-05,1
9.769968788683318e-05,1
9.477213466272255e-05,1
0.00014970342121009257,1
3.620040544454099e-06,0
3.2112155491170693e-05,1
0.00026168624512735555,0
6.447980511398449e-05,0
0.00011248738759926218,1
7.769105766936178e-05,0
7.579537427199792e-05,1
7.876360047205961e-05,0
1.4480162177816397e-05,0
1.0860121633362297e-05,0
8.138536950257302e-05,0
8.764591599023698e-05,1
0.00010475415599602058,1
1.0860121633362297e-05,0
7.240081088908198e-06,0
0.00010301795822078167,0
7.642385179663538e-05,0
8.56478446293421e-05,0
2.534028381117869e-05,0
9.83308837634746e-05,0
3.620040544454099e-05,1
8.540177182151751e-05,0
3.620040544454099e-06,0
1.8100202722270495e-05,0
6.444731911404687e-05,1
7.240081088908198e-06,0
0.00010405286556107882,0
6.786737662893413e-05,0
0.0002015211193505896,0
9.377786272218761e-05,1
0.00010780960003674852,1
8.62975324652346e-05,1
8.904076938721643e-05,1
8.613785511531346e-05,1
6.174869050073486e-05,0
0.00010676503350072551,1
0.00013450987393743655,1
0.00019394755092562134,1
8.887032601320353e-05,1
8.520637963729465e-05,0
3.620040544454099e-06,0
0.00011934516673274903,1
7.240081088908198e-06,0
8.646441332445725e-05,1
0.0001744084971347955,1
7.607761938405129e-05,0
3.620040544454099e-06,0
3.620040544454099e-06,0
3.620040544454099e-06,1
7.240081088908198e-06,1
0.00013043949025173893,1
0.00011374060202252233,1
7.948770051134558e-05,1
0.00016891174497531215,0
0.0001352225955312582,1
0.00010147280124917943,1
1.0860121633362297e-05,1
0.00010381870451607844,0
9.636034276963042e-05,1
7.735539036377769e-05,1
1.4480162177816397e-05,1
1.4480162177816397e-05,1
3.2580364900086895e-05,1
4.193812818686118e-05,1
8.70870921402726e-05,1
1.0860121633362297e-05,1
0.0001337131978288675,1
2.534028381117869e-05,0
0.00013016962576513846,1
7.243742104916928e-05,1
7.613220895571696e-05,1
0.00016055565276704462,1
8.913986883568583e-05,0
3.620040544454099e-06,0
1.8100202722270495e-05,1
0.00010126041738089791,1
0.0001193067234908847,0
4.3976977355782386e-05,1
9.612822285630767e-05,1
9.629882236198556e-05,1
0.00020642681555199782,1
3.620040544454099e-06,0
8.715890173286812e-05,1
1.0860121633362297e-05,1
0.0001537064030687694,0
0.00010574536654314973,1
1.8100202722270495e-05,0
1.4480162177816397e-05,0
0.00010549965098590228,0
7.955866946700679e-05,1
8.06309934935915e-05,1
3.620040544454099e-06,0
0.00018741107634366803,1
0.00023371654244657114,0
7.240081088908198e-06,1
3.620040544454099e-06,0
3.620040544454099e-06,0
8.331158740143055e-05,1
0.00019850267037511973,1
0.00010134961814386221,0
0.0001126263402845727,0
7.739294247497204e-05,0
0.00010380003257371761,1
8.806621404550008e-05,1
3.620040544454099e-06,1
8.811219629152213e-05,0
1.0860121633362297e-05,1
9.98882786317869e-05,1
7.240081088908198e-06,1
8.607290501700811e-05,1
0.00010491524423857046,0
7.930898574193219e-05,0
0.00010188656345972595,1
9.10420092373293e-05,1
8.808747604633457e-05,1
7.473080126159371e-05,0
8.117177007014582e-05,1
7.240081088908198e-06,1
7.763735875423487e-05,0
0.00014584863212562698,0
1.0860121633362297e-05,1
7.359994252714263e-05,1
3.620040544454099e-06,0
0.00020745523599374305,0
0.00023660914413635838,1
1.0860121633362297e-05,0
3.620040544454099e-06,1
0.00010336414396416212,1
0.00023303346760528742,1
0.00012384451673574554,1
0.00012027449384850478,0
3.620040544454099e-06,0
3.620040544454099e-06,1
9.902122849746887e-05,0
8.907530409268309e-05,1
0.00016851554837777377,0
0.0001419955456842433,1
8.03998336821105e-05,0
7.260853155299214e-05,1
3.620040544454099e-06,1
0.00011644621279318955,1
0.00020984871753056852,1
0.00021673156280304563,1
0.00011832326675216884,0
0.00011232245074916229,0
1.0860121633362297e-05,1
8.789611948211966e-05,1
0.00011773325129789389,1
3.620040544454099e-06,0
0.00010582857421492003,1
7.844342704841248e-05,1
9.878539434033175e-05,0
0.0001363765982426168,1
0.00010440131414071196,1
0.00013259254265844046,1
0.0001591840975981265,1
8.045430808328307e-05,0
0.00011450037042586578,1
7.240081088908198e-06,0
8.475034528380224e-05,1
0.00011813261240294393,1
0.00012312857110150977,0
3.620040544454099e-06,0
0.00016845276676511235,0
0.00010277540353570442,0
0.00010699071753208712,1
0.00010376867694165772,0
7.834052270284845e-05,0
1.4480162177816397e-05,0
7.772571172239229e-05,1
9.332559296488254e-05,1
3.620040544454099e-06,1
9.836486817275117e-05,1
0.0001182083859945708,1
1.4480162177816397e-05,0
0.00017272021101293798,0
0.00011436998648843825,1
9.987972322094928e-05,1
2.1720243266724594e-05,0
8.375790168038722e-05,0
8.38614822731319e-05,0
0.0001001091745712062,1
0.00010196458308723584,1
9.609459998756938e-05,1
2.8960324355632794e-05,0
7.677308117592513e-05,1
0.00011109263690777759,0
9.130107821505328e-05,1
3.620040544454099e-06,0
6.836484595071381e-05,1
7.7024640171975e-05,1
7.001429014616203e-05,0
0.00010114548262439197,0
8.562278094337049e-05,0
8.47629305962494e-05,1
0.0001081306374733789,1
1.8100202722270495e-05,1
3.620040544454099e-06,0
9.485700916681474e-05,0
7.784814943262019e-05,0
0.00013872336367059298,0
0.00013638906460890232,1
8.115308397083716e-05,1
7.453322959752045e-05,0
0.00011387363927248297,1
7.240081088908198e-06,0
0.00016662090382541832,1
7.240081088908198e-06,0
0.00012872033257547608,0
0.00013839804310608118,1
8.276401048800112e-05,1
7.841642150348662e-05,1
7.240081088908198e-06,0
3.620040544454099e-06,0
1.4480162177816397e-05,0
9.527070076972361e-05,1
0.0001315366227000495,1
8.783717946181343e-05,1
0.0002156124827463385,0
0.00014805654560951214,1
8.44800754517925e-05,0
0.0001214370121554859,1
0.00014751072928748945,0
3.2580364900086895e-05,1
0.00013104050538341398,1
3.620040544454099e-06,1
8.79914685982575e-05,0
7.576519078814637e-05,1
7.981518109493686e-05,1
2.1720243266724594e-05,0
1.0860121633362297e-05,0
2.8960324355632794e-05,1
3.620040544454099e-06,0
8.949324099825189e-05,0
3.620040544454099e-06,0
0.00010471675781994854,1
1.8100202722270495e-05,0
3.620040544454099e-06,1
0.00016109486603126677,1
1.4480162177816397e-05,0
7.981518109493686e-05,0
0.00012775265548626284,1
0.00013983335340385958,1
3.620040544454099e-06,1
9.953182787010571e-05,1
8.142139874164623e-05,1
9.041648578754764e-05,1
8.788569431551984e-05,1
0.00018432813281065658,1
3.620040544454099e-06,1
1.4480162177816397e-05,0
7.751344580703067e-05,1
1.0860121633362297e-05,0
1.8100202722270495e-05,0
9.473179753734562e-05,1
0.00015068215354616083,1
1.0860121633362297e-05,1
7.876878629548299e-05,0
9.324302488721774e-05,0
1.0860121633362297e-05,0
6.70573822646396e-05,1
2.534028381117869e-05,1
7.240081088908198e-06,1
8.77223670114307e-05,0
2.1720243266724594e-05,1
1.0860121633362297e-05,0
7.861167192697606e-05,0
3.2580364900086895e-05,0
7.240081088908198e-06,0
7.503039427692544e-05,0
0.00011945489020781473,0
0.00012342261924825363,0
0.00015584078700250545,0
3.620040544454099e-05,1
2.534028381117869e-05,1
3.620040544454099e-06,0
1.8100202722270495e-05,0
6.519521193562007e-05,1
0.0001018261640637581,0
7.564397344635553e-05,0
9.840902401545287e-05,0
0.00022567654893911192,0
0.0001212019119872315,1
1.4480162177816397e-05,0
0.00015462041461612665,1
8.085749983334961e-05,1
3.2580364900086895e-05,1
4.690733382041256e-05,1
2.534028381117869e-05,1
0.0001081823513940777,0
0.00010513293815221896,1
1.0860121633362297e-05,0
0.00014937243480881324,1
1.4480162177816397e-05,0
7.240081088908198e-06,1
3.620040544454099e-05,1
9.466230875653576e-05,0
9.809512924554238e-05,1
0.00013381656336667106,1
0.00012975693552822517,0
3.620040544454099e-06,1
0.00010155271673871488,0
0.00010265588732925082,0
0.00014139408756822026,1
8.827974626181175e-05,1
0.00010566847060159034,1
0.00012445608449078508,1
7.387047391775254e-05,1
8.476485725770955e-05,0
9.931398718935049e-05,1
0.00010811374101042092,1
0.0001072121406756895,1
0.00012075165651461681,1
1.0860121633362297e-05,1
8.097112661370442e-05,1
0.00011882504532189339,0
0.00013271884132464882,1
3.620040544454099e-06,0
9.442501368674688e-05,0
8.711357659130422e-05,0
1.8100202722270495e-05,1
0.00011359419868178417,1
8.217478927964005e-05,0
8.15582875055813e-05,1
0.00010454829129189476,1
7.695039668164206e-05,0
7.240081088908198e-06,1
8.255847223710729e-05,1
0.00018269090326562677,1
0.00011373816740080082,0
9.852963227555646e-05,0
9.492924495724282e-05,1
8.105244308337164e-05,1
7.707322453524627e-05,0
3.620040544454099e-06,1
0.00022908321721570998,1
1.8100202722270495e-05,1
1.0860121633362297e-05,1
7.240081088908198e-06,1
0.0001156714705840378,1
0.00015628111091150538,1
9.091694902824719e-05,1
0.00011528584668523147,1
0.00014643206953175597,1
3.620040544454099e-06,1
8.395634412996958e-05,0
9.401785545023768e-05,0
8.039826452547523e-05,1
2.1720243266724594e-05,1
7.240081088908198e-06,0
1.0860121633362297e-05,0
1.4480162177816397e-05,1
0.00011157435290874496,0
9.422769007218711e-05,1
0.00021832723479090881,1
0.00016682107558182416,0
3.620040544454099e-06,0
0.00011481842496623885,1
7.57908890671782e-05,1
1.8100202722270495e-05,0
8.737182839086945e-05,1
0.00013406372951751136,1
7.240081088908198e-06,1
1.4480162177816397e-05,0
7.240081088908198e-06,1
0.0001955113602170172,1
7.77946103734948e-05,0
0.00010739021024722877,0
0.00010940983738260707,1
7.362776506771477e-05,0
0.00023303731743836166,1
0.00010534344710594901,1
0.00014582204742929634,1
0.00010277205283783548,1
7.240081088908198e-06,1
0.00010476075492604403,1
1.8100202722270495e-05,1
0.00011983463963937764,0
2.8960324355632794e-05,0
3.620040544454099e-06,1
7.469070890439863e-05,0
3.620040544454099e-06,0
2.534028381117869e-05,1
0.0001082868151260199,1
9.382435875515186e-05,1
0.00010589948705944296,0
0.00014106096300671114,1
9.8248154623805e-05,1
7.276383646603394e-05,0
8.596757935120464e-05,1
7.240081088908198e-06,1
8.74458113198324e-05,1
2.8960324355632794e-05,1
0.00012223962447935587,1
8.108452282941519e-05,1
0.00021176997404753905,1
0.00010664760037654356,1
0.0001539484026075358,0
0.00013260345681697622,1
0.00011791897253871062,1
0.00010167118878815823,0
8.707292199122705e-05,0
1.4480162177816397e-05,1
1.4480162177816397e-05,1
7.836576572124463e-05,1
0.00019122251063320516,1
9.803847431417344e-05,1
9.743442425345996e-05,0
9.832701133851228e-05,0
8.786376067665587e-05,0
2.8960324355632794e-05,1
1.4480162177816397e-05,0
9.988153817821892e-05,1
9.924884784367608e-05,1
8.937424180278602e-05,1
7.240081088908198e-06,1
2.534028381117869e-05,1
0.0001050664409545792,1
0.0001327176430369593,1
3.620040544454099e-06,0
1.8100202722270495e-05,0
0.00020164634953057117,0
1.0860121633362297e-05,1
2.8960324355632794e-05,1
0.00011669558949581054,0
7.240081088908198e-06,0
7.726791344067753e-05,0
9.415229041226729e-05,0
7.240081088908198e-06,1
9.340751790022082e-05,1
7.788977950105433e-05,1
0.00015973429796412193,1
1.8100202722270495e-05,0
8.291828755272333e-05,1
2.1720243266724594e-05,1
9.158611985285006e-05,0
7.732514767051405e-05,0
7.240081088908198e-06,0
2.8960324355632794e-05,1
7.113034757328999e-05,1
7.94509135535498e-05,1
7.750347734889955e-05,0
0.00011352530212166691,1
8.195403154366744e-05,1
1.0860121633362297e-05,1
1.0860121633362297e-05,1
8.02384115318069e-05,0
3.2580364900086895e-05,1
0.00010892365817922671,1
3.620040544454099e-06,0
0.00012957300879524932,1
7.743056065286419e-05,0
0.00011746002057216717,1
9.255188022752626e-05,0
0.0002575561497370234,1
0.00017527546414573106,1
2.534028381117869e-05,1
0.00030309167036995536,0
9.684436064278377e-05,1
1.4480162177816397e-05,0
1.4480162177816397e-05,1
3.620040544454099e-06,1
0.00011468074157468228,1
8.082947729911926e-05,0
0.00020311559732333226,0
7.441363007463612e-05,0
1.0860121633362297e-05,1
7.342373472208862e-05,1
8.12308821348664e-05,0
0.00014154293441113916,0
0.00010639399037656522,1
3.2580364900086895e-05,0
0.0001027149592741336,1
8.36016096528777e-05,1
2.8960324355632794e-05,0
0.00020510603499667367,0
0.00010983920239360241,1
0.00011921140910802993,0
0.00011873910078882149,1
0.00015345296175712717,0
9.937576406087902e-05,1
7.91593189476894e-05,1
0.00011878794711315269,1
7.240081088908198e-06,0
8.758733502900835e-05,1
0.0001481446715000065,0
9.980755177555664e-05,0
0.00011764231301975473,1
8.330112755825169e-05,1
3.620040544454099e-06,1
0.000159458619028323,1
0.00010027981268453977,0
0.00016848038689927584,1
1.4480162177816397e-05,1
9.355130573700943e-05,0
9.027121055270067e-05,0
0.0001227626103938771,0
9.191159133198386e-05,1
2.534028381117869e-05,0
0.00030852795222918543,1
0.0001356541363240817,0
7.240081088908198e-06,1
7.240081088908198e-06,0
7.615060798885656e-05,1
0.00019489465607308866,1
9.338216415633837e-05,0
0.00021648407208180268,0
0.00010724069199605155,1
8.490579380366289e-05,0
0.0001487288320500012,0
6.10057286489345e-05,0
8.221879605251776e-05,0
7.240081088908198e-06,0
8.922397660701555e-05,0
0.00010263544025307368,0
0.00010130683351174043,0
1.8100202722270495e-05,1
0.00010532004099144692,1
8.594989999572373e-05,1
0.00012719028347342053,0
0.00010523976400791192,1
8.250416708678933e-05,1
0.00010805927512580018,0
0.00012154362205051091,1
9.776819058818972e-05,1
7.240081088908198e-06,0
2.534028381117869e-05,1
8.979179904744162e-05,0
0.00014264418590564058,1
7.171485968226643e-05,0
0.00012026821252855759,1
8.821781973487034e-05,1
9.447851529970464e-05,0
3.620040544454099e-06,0
0.00022014587256280222,1
3.2580364900086895e-05,1
0.00011618205509231625,1
0.00015687342473099815,1
8.818834565337913e-05,1
0.00010240479617967064,1
9.949878128575915e-05,1
0.00025206907984407097,1
0.00010452592454612817,0
1.4480162177816397e-05,1
1.4480162177816397e-05,0
0.00014002622844809886,1
8.091031863182794e-05,1
8.648007342978474e-05,1
2.534028381117869e-05,1
7.243301681205895e-05,1
0.00017032203694974048,0
0.0001672233692940031,1
3.620040544454099e-06,1
2.534028381117869e-05,0
7.485583894008065e-05,1
0.00010008082047105232,1
9.215811839772787e-05,1
9.177779550523293e-05,0
3.620040544454099e-06,1
9.40069426859331e-05,1
1.4480162177816397e-05,0
1.0860121633362297e-05,0
2.8960324355632794e-05,1
7.988801741336232e-05,1
7.240081088908198e-06,0
0.00015478259843055295,1
0.00010170981651734618,1
3.620040544454099e-05,1
0.000120972498943496,1
3.620040544454099e-06,1
0.00021237154063898575,1
7.755855565675075e-05,1
0.00019672464413897557,0
2.534028381117869e-05,1
9.010468322980546e-05,0
8.924579714433622e-05,1
3.2580364900086895e-05,0
2.8960324355632794e-05,0
0.00012584377617745672,1
3.620040544454099e-06,0
0.00011486932691073592,1
8.242108029067773e-05,1
7.240081088908198e-06,1
7.268465453420704e-05,0
7.619355494453737e-05,1
0.000134379467761132,1
2.8960324355632794e-05,1
3.620040544454099e-06,0
3.620040544454099e-06,0
